solution	ancestral	parental	incomparable
1829	0.818182	0.375	0.84
1830	0.818182	0.375	0.84
1831	0.909091	0.375	0.84
1832	0.818182	0.25	0.76
1833	0.909091	0.25	0.72
1834	0.909091	0.375	0.76
1835	0.909091	0.5	0.8
1836	0.909091	0.375	0.72
1837	0.818182	0.5	0.84
1838	0.909091	0.5	0.84
1839	0.818182	0.5	0.84
1840	0.818182	0.5	0.84
1841	0.818182	0.375	0.72
1842	0.818182	0.375	0.76
1843	0.818182	0.375	0.8
1844	0.818182	0.375	0.72
1845	0.909091	0.375	0.72
1846	0.909091	0.375	0.64
1847	0.818182	0.375	0.76
1848	0.909091	0.375	0.8
1849	0.818182	0.375	0.76
1850	0.909091	0.375	0.72
1851	0.909091	0.5	0.8
1852	0.818182	0.5	0.84
1853	0.818182	0.5	0.84
1854	0.818182	0.5	0.84
1855	0.909091	0.5	0.84
1856	0.909091	0.5	0.8
1857	1	0.5	0.76
1858	0.909091	0.5	0.8
1859	1	0.5	0.76
1860	1	0.375	0.64
1861	0.909091	0.375	0.76
1862	0.818182	0.375	0.8
1863	0.909091	0.375	0.8
1864	0.818182	0.375	0.76
1865	0.909091	0.375	0.68
1866	1	0.375	0.6
1867	0.818182	0.375	0.8
1868	0.818182	0.5	0.84
1869	0.909091	0.375	0.76
1870	0.909091	0.5	0.8
1871	0.909091	0.5	0.84
1872	0.818182	0.5	0.84
1873	0.818182	0.5	0.84
1874	0.909091	0.375	0.8
1875	0.818182	0.375	0.76
1876	0.909091	0.5	0.88
1877	0.909091	0.625	0.92
1878	1	0.625	0.88
1879	1	0.5	0.76
1880	0.818182	0.5	0.88
1881	0.818182	0.625	0.92
1882	0.818182	0.625	0.92
1883	0.818182	0.5	0.88
1884	0.818182	0.5	0.84
1885	0.909091	0.5	0.88
1886	0.909091	0.625	0.92
1887	0.818182	0.625	0.92
1888	0.818182	0.625	0.92
1889	0.909091	0.625	0.88
1890	0.909091	0.5	0.76
1891	0.909091	0.625	0.88
1892	0.909091	0.5	0.76
1893	1	0.625	0.84
1894	0.909091	0.625	0.88
1895	1	0.5	0.68
1896	0.909091	0.375	0.6
1897	0.909091	0.5	0.76
1898	0.909091	0.5	0.84
1899	0.818182	0.5	0.88
1900	0.818182	0.5	0.88
1901	0.818182	0.375	0.8
1902	0.818182	0.5	0.84
1903	0.909091	0.5	0.88
1904	0.909091	0.5	0.88
1905	0.818182	0.5	0.88
1906	0.909091	0.375	0.8
1907	0.909091	0.5	0.88
1908	0.818182	0.5	0.88
1909	0.909091	0.375	0.8
1910	0.909091	0.5	0.88
1911	0.818182	0.5	0.84
1912	0.818182	0.375	0.72
1913	1	0.5	0.8
1914	1	0.375	0.6
1915	1	0.375	0.48
1916	0.909091	0.5	0.76
1917	1	0.5	0.76
1918	1	0.5	0.68
1919	1	0.5	0.84
1920	0.909091	0.5	0.8
1921	1	0.625	0.88
1922	1	0.5	0.76
1923	0.909091	0.625	0.88
1924	0.818182	0.375	0.8
1925	0.909091	0.375	0.84
1926	0.818182	0.375	0.84
1927	0.818182	0.5	0.88
1928	0.818182	0.5	0.88
1929	0.818182	0.25	0.68
1930	0.818182	0.25	0.76
1931	0.818182	0.25	0.76
1932	0.818182	0.375	0.8
1933	0.818182	0.375	0.84
1934	0.909091	0.25	0.8
1935	0.909091	0.25	0.72
1936	0.818182	0.375	0.84
1937	0.818182	0.375	0.8
1938	1	0.5	0.84
1939	0.909091	0.5	0.8
1940	0.909091	0.5	0.8
1941	1	0.5	0.76
1942	1	0.375	0.6
1943	0.909091	0.5	0.8
1944	0.818182	0.5	0.84
1945	0.818182	0.375	0.72
1946	0.909091	0.375	0.64
1947	0.909091	0.375	0.76
1948	0.818182	0.375	0.76
1949	1	0.5	0.8
1950	0.818182	0.5	0.88
1951	0.818182	0.5	0.84
1952	0.818182	0.5	0.84
1953	0.818182	0.5	0.84
1954	0.818182	0.625	0.92
1955	0.818182	0.5	0.88
1956	0.909091	0.625	0.88
1957	0.909091	0.5	0.8
1958	0.909091	0.5	0.76
1959	1	0.5	0.68
1960	1	0.625	0.84
1961	0.818182	0.625	0.92
1962	0.818182	0.5	0.84
1963	0.818182	0.5	0.84
1964	1	0.5	0.68
1965	1	0.375	0.48
1966	0.818182	0.375	0.76
1967	0.818182	0.375	0.72
1968	0.727273	0.375	0.8
1969	0.727273	0.375	0.8
1970	0.727273	0.375	0.84
1971	0.818182	0.375	0.76
1972	0.727273	0.375	0.76
1973	0.727273	0.375	0.8
1974	0.727273	0.375	0.8
1975	0.727273	0.5	0.88
1976	0.727273	0.375	0.8
1977	0.727273	0.5	0.84
1978	0.727273	0.5	0.88
1979	0.727273	0.5	0.88
1980	0.727273	0.375	0.8
1981	0.727273	0.375	0.72
1982	0.727273	0.375	0.84
1983	0.727273	0.375	0.8
1984	0.727273	0.375	0.8
1985	0.727273	0.375	0.8
1986	0.818182	0.375	0.76
1987	0.727273	0.375	0.8
1988	0.727273	0.375	0.76
1989	0.727273	0.375	0.8
1990	0.727273	0.5	0.88
1991	0.727273	0.375	0.72
1992	0.727273	0.375	0.8
1993	0.727273	0.5	0.88
1994	0.727273	0.5	0.84
1995	0.727273	0.5	0.88
1996	0.818182	0.625	0.88
1997	0.909091	0.625	0.88
1998	0.818182	0.625	0.88
1999	0.818182	0.625	0.84
2000	0.909091	0.625	0.88
2001	0.909091	0.625	0.88
2002	0.909091	0.625	0.88
2003	1	0.625	0.84
2004	0.909091	0.5	0.8
2005	1	0.5	0.8
2006	0.909091	0.5	0.84
2007	0.909091	0.5	0.8
2008	0.909091	0.5	0.8
2009	0.909091	0.5	0.76
2010	0.818182	0.5	0.8
2011	0.818182	0.5	0.76
2012	0.818182	0.5	0.8
2013	0.818182	0.5	0.72
2014	0.818182	0.5	0.8
2015	0.818182	0.5	0.76
2016	0.909091	0.5	0.76
2017	1	0.5	0.76
2018	0.909091	0.5	0.8
2019	0.909091	0.5	0.8
2020	1	0.5	0.76
2021	0.909091	0.5	0.76
2022	0.909091	0.5	0.76
2023	1	0.5	0.68
2024	0.909091	0.5	0.8
2025	0.909091	0.375	0.64
2026	0.818182	0.5	0.84
2027	0.909091	0.5	0.8
2028	0.818182	0.5	0.84
2029	0.909091	0.5	0.8
2030	0.818182	0.5	0.8
2031	0.909091	0.5	0.8
2032	1	0.5	0.72
2033	0.909091	0.375	0.72
2034	0.909091	0.375	0.76
2035	1	0.375	0.68
2036	0.818182	0.375	0.72
2037	0.818182	0.375	0.68
2038	0.909091	0.375	0.64
2039	0.909091	0.375	0.64
2040	1	0.375	0.52
2041	0.818182	0.375	0.76
2042	0.909091	0.375	0.72
2043	0.818182	0.375	0.68
2044	0.909091	0.375	0.8
2045	0.818182	0.375	0.84
2046	0.909091	0.375	0.76
2047	0.727273	0.375	0.84
2048	0.909091	0.5	0.8
2049	0.909091	0.5	0.76
2050	0.727273	0.375	0.8
2051	0.818182	0.375	0.76
2052	0.909091	0.5	0.76
2053	0.909091	0.375	0.64
2054	0.727273	0.375	0.8
2055	0.909091	0.375	0.68
2056	0.909091	0.375	0.68
2057	0.909091	0.375	0.68
2058	0.909091	0.375	0.6
2059	0.909091	0.375	0.68
2060	0.909091	0.375	0.6
2061	0.727273	0.25	0.68
2062	0.727273	0.25	0.72
2063	0.818182	0.25	0.76
2064	0.727273	0.25	0.76
2065	0.727273	0.25	0.76
2066	0.727273	0.25	0.76
2067	0.818182	0.25	0.8
2068	0.818182	0.25	0.72
2069	0.818182	0.25	0.72
2070	0.727273	0.25	0.72
2071	0.727273	0.25	0.68
2072	0.818182	0.25	0.6
2073	0.909091	0.25	0.68
2074	0.909091	0.25	0.6
2075	0.909091	0.25	0.68
2076	0.909091	0.25	0.68
2077	0.909091	0.25	0.44
2078	1	0.375	0.76
2079	1	0.25	0.64
2080	0.909091	0.375	0.64
2081	1	0.375	0.52
2082	0.909091	0.375	0.76
2083	0.909091	0.375	0.8
2084	1	0.375	0.68
2085	1	0.375	0.76
2086	1	0.375	0.76
2087	1	0.25	0.6
2088	1	0.25	0.64
2089	1	0.25	0.6
2090	1	0.25	0.64
2091	1	0.25	0.6
2092	1	0.25	0.48
2093	1	0.25	0.6
2094	1	0.25	0.28
2095	0.727273	0.375	0.8
2096	0.727273	0.375	0.72
2097	0.727273	0.375	0.8
2098	0.818182	0.375	0.84
2099	0.727273	0.375	0.84
2100	0.727273	0.375	0.8
2101	0.727273	0.375	0.76
2102	0.818182	0.375	0.76
2103	0.818182	0.375	0.76
2104	0.818182	0.375	0.84
2105	0.818182	0.375	0.76
2106	0.818182	0.375	0.84
2107	0.909091	0.375	0.8
2108	0.909091	0.375	0.68
2109	0.909091	0.5	0.76
2110	0.909091	0.5	0.8
2111	0.909091	0.5	0.76
2112	1	0.5	0.76
2113	1	0.5	0.76
2114	1	0.5	0.76
2115	1	0.5	0.68
2116	1	0.5	0.68
2117	0.909091	0.25	0.64
2118	0.818182	0.25	0.6
2119	0.909091	0.25	0.48
2120	0.818182	0.25	0.68
2121	0.818182	0.25	0.68
2122	0.818182	0.25	0.6
2123	0.727273	0.25	0.64
2124	0.727273	0.25	0.64
2125	1	0.375	0.6
2126	1	0.375	0.64
2127	1	0.375	0.48
2128	1	0.375	0.6
2129	1	0.375	0.6
2130	1	0.375	0.64
2131	1	0.375	0.64
2132	1	0.375	0.6
2133	1	0.375	0.64
2134	1	0.375	0.6
2135	1	0.375	0.48
2136	0.909091	0.25	0.76
2137	0.818182	0.25	0.76
2138	0.909091	0.25	0.72
2139	0.909091	0.25	0.72
2140	0.818182	0.25	0.76
2141	0.818182	0.25	0.72
2142	0.909091	0.25	0.64
2143	0.818182	0.25	0.76
2144	0.818182	0.25	0.76
2145	0.818182	0.25	0.72
2146	0.727273	0.25	0.72
2147	0.818182	0.25	0.72
2148	0.727273	0.25	0.72
2149	0.727273	0.25	0.68
2150	0.818182	0.25	0.68
2151	0.727273	0.25	0.64
2152	0.727273	0.25	0.56
