solution	ancestral	parental	incomparable
1823	0.818182	0.25	0.64
1824	0.909091	0.25	0.6
1825	0.909091	0.375	0.84
1826	0.909091	0.375	0.84
1827	0.818182	0.375	0.8
1828	0.909091	0.375	0.8
1829	0.818182	0.375	0.72
1830	0.909091	0.5	0.84
1831	0.818182	0.375	0.76
1832	0.909091	0.5	0.84
1833	0.818182	0.375	0.72
1834	0.909091	0.375	0.8
1835	0.909091	0.5	0.84
1836	0.909091	0.375	0.76
1837	0.909091	0.5	0.76
1838	0.818182	0.375	0.6
1839	0.909091	0.25	0.44
1840	0.909091	0.5	0.6
1841	1	0.5	0.72
1842	1	0.625	0.76
1843	0.909091	0.5	0.6
1844	1	0.625	0.8
1845	0.909091	0.5	0.68
1846	1	0.5	0.72
1847	0.909091	0.5	0.68
1848	1	0.625	0.8
1849	0.909091	0.5	0.68
1850	1	0.5	0.72
1851	1	0.625	0.76
1852	1	0.5	0.64
1853	1	0.625	0.76
1854	1	0.625	0.8
1855	0.909091	0.5	0.68
1856	1	0.5	0.72
1857	0.909091	0.5	0.68
1858	1	0.5	0.64
1859	0.909091	0.5	0.68
1860	1	0.625	0.76
1861	1	0.5	0.64
1862	0.909091	0.375	0.76
1863	0.818182	0.375	0.68
1864	0.909091	0.375	0.76
1865	0.909091	0.375	0.76
1866	0.909091	0.375	0.76
1867	0.909091	0.375	0.76
1868	0.818182	0.375	0.68
1869	0.909091	0.375	0.72
1870	0.818182	0.375	0.72
1871	0.909091	0.375	0.68
1872	0.909091	0.5	0.72
1873	0.818182	0.375	0.56
1874	1	0.625	0.64
1875	1	0.5	0.48
1876	0.909091	0.5	0.72
1877	0.909091	0.5	0.76
1878	0.909091	0.5	0.6
1879	0.818182	0.375	0.4
1880	0.818182	0.375	0.64
1881	0.818182	0.375	0.56
1882	0.909091	0.375	0.68
1883	0.909091	0.375	0.68
1884	0.818182	0.375	0.72
1885	0.818182	0.375	0.72
1886	0.818182	0.375	0.64
1887	0.818182	0.375	0.68
1888	0.818182	0.375	0.64
1889	0.909091	0.375	0.76
1890	0.909091	0.375	0.76
1891	0.909091	0.5	0.76
1892	0.909091	0.375	0.68
1893	0.909091	0.375	0.72
1894	0.909091	0.375	0.76
1895	0.909091	0.375	0.76
1896	0.909091	0.375	0.72
1897	0.909091	0.5	0.72
1898	0.909091	0.5	0.76
1899	0.909091	0.5	0.72
1900	0.818182	0.375	0.64
1901	0.909091	0.375	0.68
1902	0.909091	0.375	0.68
1903	0.818182	0.375	0.56
1904	0.909091	0.375	0.6
1905	1	0.25	0.24
