solution	ancestral	parental	incomparable
1709	0.882353	0.5	0.631579
1710	0.941176	0.5	0.684211
1711	0.882353	0.5	0.631579
1712	0.941176	0.5	0.684211
1713	0.882353	0.5	0.578947
1714	0.882353	0.5	0.684211
1715	0.882353	0.5	0.631579
1716	0.941176	0.5	0.736842
1717	0.941176	0.5	0.631579
1718	0.941176	0.5	0.684211
1719	0.882353	0.5	0.526316
1720	0.941176	0.5	0.631579
1721	0.882353	0.5	0.631579
1722	0.941176	0.5	0.631579
1723	0.882353	0.5	0.631579
1724	0.941176	0.5	0.684211
1725	1	0.5	0.631579
1726	1	0.5	0.684211
1727	0.882353	0.5	0.631579
1728	0.941176	0.5	0.736842
1729	0.882353	0.5	0.578947
1730	0.882353	0.5	0.526316
1731	0.882353	0.5	0.421053
1732	0.941176	0.5	0.578947
1733	0.941176	0.5	0.578947
1734	0.941176	0.5	0.631579
1735	0.941176	0.5	0.684211
1736	0.941176	0.5	0.684211
1737	0.941176	0.5	0.684211
1738	0.941176	0.5	0.736842
1739	0.941176	0.5	0.789474
1740	0.941176	0.5	0.631579
1741	0.882353	0.5	0.631579
1742	0.882353	0.5	0.736842
1743	0.882353	0.5	0.736842
1744	0.882353	0.5	0.684211
1745	0.882353	0.5	0.684211
1746	0.882353	0.5	0.631579
1747	0.882353	0.5	0.578947
1748	0.882353	0.5	0.631579
1749	0.882353	0.5	0.578947
1750	0.941176	0.5	0.736842
1751	1	0.5	0.789474
1752	1	0.5	0.736842
1753	0.941176	0.5	0.684211
1754	0.941176	0.5	0.631579
1755	0.941176	0.5	0.578947
1756	0.941176	0.5	0.578947
1757	1	0.5	0.736842
1758	1	0.5	0.684211
1759	1	0.5	0.684211
1760	1	0.5	0.631579
1761	1	0.5	0.631579
1762	1	0.5	0.631579
1763	1	0.5	0.526316
1764	0.823529	0.375	0.842105
1765	0.882353	0.375	0.789474
1766	0.823529	0.375	0.789474
1767	0.882353	0.375	0.789474
1768	0.882353	0.375	0.684211
1769	0.882353	0.375	0.842105
1770	0.882353	0.375	0.789474
1771	0.882353	0.375	0.736842
1772	0.823529	0.375	0.842105
1773	0.823529	0.375	0.789474
1774	0.823529	0.375	0.842105
1775	0.823529	0.375	0.894737
1776	0.823529	0.375	0.842105
1777	0.823529	0.375	0.842105
1778	0.823529	0.375	0.789474
1779	0.823529	0.375	0.736842
1780	0.823529	0.375	0.789474
1781	0.823529	0.375	0.736842
1782	0.823529	0.375	0.894737
1783	0.823529	0.375	0.842105
1784	0.823529	0.375	0.842105
1785	0.823529	0.375	0.789474
1786	0.823529	0.375	0.842105
1787	0.823529	0.375	0.842105
1788	0.823529	0.375	0.789474
1789	0.823529	0.5	0.842105
1790	0.823529	0.5	0.842105
1791	0.823529	0.5	0.842105
1792	0.823529	0.5	0.842105
1793	0.823529	0.5	0.842105
1794	0.823529	0.5	0.842105
1795	0.823529	0.5	0.842105
1796	0.823529	0.5	0.789474
1797	0.823529	0.5	0.842105
1798	0.823529	0.5	0.842105
1799	0.823529	0.5	0.842105
1800	0.823529	0.5	0.789474
1801	0.823529	0.375	0.684211
1802	0.823529	0.375	0.736842
1803	0.823529	0.375	0.736842
1804	0.823529	0.375	0.631579
1805	0.823529	0.375	0.736842
1806	0.882353	0.625	0.842105
1807	0.882353	0.625	0.842105
1808	0.823529	0.5	0.789474
1809	0.823529	0.5	0.789474
1810	0.823529	0.5	0.736842
1811	0.823529	0.5	0.789474
1812	0.823529	0.5	0.789474
1813	0.823529	0.5	0.789474
1814	0.823529	0.5	0.789474
1815	0.882353	0.5	0.789474
1816	0.823529	0.375	0.789474
1817	0.823529	0.375	0.684211
1818	0.823529	0.375	0.789474
1819	0.823529	0.375	0.789474
1820	0.882353	0.375	0.789474
1821	0.823529	0.375	0.684211
1822	0.882353	0.375	0.684211
1823	0.882353	0.375	0.631579
1824	0.882353	0.625	0.894737
1825	0.882353	0.625	0.894737
1826	0.823529	0.5	0.842105
1827	0.823529	0.5	0.842105
1828	0.882353	0.5	0.842105
1829	0.823529	0.5	0.842105
1830	0.823529	0.5	0.842105
1831	0.823529	0.5	0.842105
1832	0.823529	0.5	0.842105
1833	0.823529	0.5	0.789474
1834	0.823529	0.375	0.736842
1835	0.823529	0.375	0.842105
1836	0.882353	0.5	0.842105
1837	0.823529	0.375	0.736842
1838	0.823529	0.375	0.789474
1839	0.882353	0.375	0.789474
1840	0.882353	0.375	0.684211
1841	0.882353	0.375	0.789474
1842	0.941176	0.5	0.842105
1843	0.882353	0.375	0.736842
1844	0.823529	0.375	0.842105
1845	0.882353	0.5	0.894737
1846	0.823529	0.375	0.789474
1847	0.823529	0.375	0.842105
1848	0.882353	0.375	0.736842
1849	0.882353	0.375	0.684211
1850	0.823529	0.375	0.736842
1851	0.823529	0.375	0.842105
1852	0.882353	0.375	0.842105
1853	0.823529	0.375	0.842105
1854	0.823529	0.5	0.789474
1855	0.882353	0.5	0.789474
1856	0.882353	0.375	0.736842
1857	0.823529	0.375	0.684211
1858	0.882353	0.625	0.842105
1859	0.882353	0.5	0.789474
1860	0.823529	0.5	0.789474
1861	0.823529	0.375	0.789474
1862	0.882353	0.375	0.789474
1863	0.823529	0.375	0.789474
1864	0.823529	0.375	0.789474
1865	0.882353	0.5	0.842105
1866	0.823529	0.375	0.736842
1867	0.823529	0.5	0.789474
1868	0.823529	0.5	0.736842
1869	0.823529	0.5	0.789474
1870	0.882353	0.625	0.842105
1871	0.823529	0.375	0.684211
1872	0.941176	0.5	0.789474
1873	0.882353	0.375	0.684211
1874	0.882353	0.375	0.631579
1875	0.882353	0.375	0.684211
1876	0.882353	0.375	0.631579
1877	0.882353	0.5	0.842105
1878	0.882353	0.5	0.789474
1879	0.882353	0.5	0.789474
1880	0.882353	0.5	0.842105
1881	0.882353	0.625	0.789474
1882	0.882353	0.625	0.789474
1883	0.882353	0.625	0.842105
1884	0.882353	0.625	0.842105
1885	0.882353	0.625	0.842105
1886	0.882353	0.625	0.789474
1887	0.882353	0.625	0.842105
1888	0.882353	0.625	0.789474
1889	0.882353	0.5	0.736842
1890	0.882353	0.5	0.736842
1891	0.882353	0.5	0.736842
1892	0.882353	0.5	0.789474
1893	0.941176	0.5	0.736842
1894	0.941176	0.5	0.789474
1895	0.941176	0.5	0.684211
1896	0.941176	0.5	0.736842
1897	0.823529	0.5	0.789474
1898	0.823529	0.5	0.789474
1899	0.823529	0.375	0.789474
1900	0.823529	0.5	0.789474
1901	0.823529	0.5	0.789474
1902	0.823529	0.375	0.736842
1903	0.882353	0.375	0.736842
1904	0.882353	0.375	0.736842
1905	0.882353	0.5	0.789474
1906	0.823529	0.5	0.789474
1907	0.823529	0.375	0.684211
1908	0.823529	0.5	0.789474
1909	0.823529	0.5	0.736842
1910	0.823529	0.375	0.736842
1911	0.823529	0.375	0.789474
1912	0.882353	0.375	0.684211
1913	0.882353	0.375	0.631579
1914	0.823529	0.5	0.736842
1915	0.823529	0.5	0.736842
1916	0.823529	0.5	0.789474
1917	0.823529	0.375	0.736842
1918	0.823529	0.375	0.789474
1919	0.823529	0.375	0.736842
1920	0.823529	0.375	0.631579
1921	0.823529	0.375	0.578947
1922	0.823529	0.375	0.631579
1923	0.823529	0.5	0.736842
1924	0.823529	0.5	0.789474
1925	0.823529	0.5	0.736842
1926	0.823529	0.375	0.789474
1927	0.823529	0.375	0.789474
1928	0.882353	0.375	0.789474
1929	0.882353	0.375	0.736842
1930	0.882353	0.375	0.684211
1931	0.823529	0.375	0.736842
1932	0.823529	0.375	0.736842
1933	0.823529	0.375	0.736842
1934	0.823529	0.375	0.736842
1935	0.823529	0.375	0.789474
1936	0.823529	0.375	0.736842
1937	0.823529	0.375	0.789474
1938	0.823529	0.375	0.736842
1939	0.823529	0.375	0.736842
1940	0.823529	0.375	0.736842
1941	0.823529	0.375	0.736842
1942	0.823529	0.375	0.684211
1943	0.823529	0.375	0.631579
1944	0.823529	0.375	0.578947
1945	0.823529	0.375	0.631579
1946	0.823529	0.375	0.631579
1947	0.823529	0.375	0.684211
1948	0.823529	0.375	0.684211
1949	0.823529	0.375	0.684211
1950	0.823529	0.5	0.736842
1951	0.823529	0.5	0.736842
1952	0.823529	0.5	0.789474
1953	0.823529	0.5	0.789474
1954	0.823529	0.5	0.736842
1955	0.823529	0.5	0.736842
1956	0.882353	0.375	0.684211
1957	0.882353	0.375	0.684211
1958	0.882353	0.375	0.631579
1959	0.823529	0.5	0.736842
1960	0.823529	0.5	0.789474
1961	0.823529	0.5	0.684211
1962	0.823529	0.5	0.736842
1963	0.823529	0.5	0.736842
1964	0.823529	0.5	0.631579
1965	0.823529	0.5	0.736842
1966	0.823529	0.5	0.736842
1967	0.823529	0.5	0.789474
1968	0.882353	0.5	0.789474
1969	0.882353	0.5	0.736842
1970	0.882353	0.5	0.684211
1971	0.882353	0.375	0.578947
1972	0.882353	0.375	0.631579
1973	0.823529	0.375	0.631579
1974	0.882353	0.375	0.684211
1975	0.882353	0.375	0.578947
1976	0.882353	0.375	0.578947
1977	0.882353	0.375	0.526316
1978	0.882353	0.375	0.473684
1979	0.823529	0.375	0.578947
1980	0.823529	0.375	0.631579
1981	0.882353	0.375	0.684211
1982	0.882353	0.375	0.631579
1983	0.882353	0.375	0.578947
1984	0.882353	0.375	0.631579
1985	0.882353	0.375	0.578947
1986	0.882353	0.375	0.578947
1987	0.882353	0.375	0.526316
1988	0.882353	0.375	0.473684
1989	0.941176	0.625	0.842105
1990	0.882353	0.5	0.789474
1991	0.882353	0.5	0.736842
1992	0.882353	0.5	0.789474
1993	0.941176	0.5	0.789474
1994	0.882353	0.5	0.842105
1995	0.882353	0.5	0.736842
1996	0.823529	0.375	0.789474
1997	0.823529	0.375	0.684211
1998	0.823529	0.375	0.684211
1999	0.823529	0.375	0.684211
2000	0.823529	0.375	0.631579
2001	0.823529	0.375	0.736842
2002	0.823529	0.375	0.578947
2003	0.823529	0.375	0.684211
2004	0.823529	0.375	0.736842
2005	0.882353	0.5	0.789474
2006	0.823529	0.375	0.736842
2007	0.882353	0.5	0.842105
2008	0.882353	0.5	0.842105
2009	0.882353	0.5	0.789474
2010	0.941176	0.625	0.894737
2011	0.941176	0.5	0.842105
2012	0.882353	0.5	0.894737
2013	0.823529	0.375	0.842105
2014	0.823529	0.375	0.736842
2015	0.823529	0.375	0.631579
2016	0.823529	0.375	0.789474
2017	0.823529	0.375	0.789474
2018	0.823529	0.375	0.684211
2019	0.823529	0.375	0.684211
2020	0.882353	0.5	0.789474
2021	0.823529	0.375	0.631579
2022	0.823529	0.375	0.578947
2023	0.823529	0.375	0.789474
2024	0.823529	0.375	0.736842
2025	0.823529	0.375	0.736842
2026	0.882353	0.5	0.736842
2027	0.823529	0.375	0.631579
2028	0.882353	0.5	0.736842
2029	0.882353	0.5	0.736842
2030	0.823529	0.375	0.631579
2031	0.823529	0.375	0.578947
2032	0.823529	0.375	0.631579
2033	0.882353	0.5	0.736842
2034	0.823529	0.375	0.578947
2035	0.882353	0.5	0.684211
2036	0.823529	0.375	0.684211
2037	0.882353	0.5	0.789474
2038	0.882353	0.5	0.684211
2039	0.823529	0.375	0.526316
2040	0.941176	0.625	0.789474
2041	0.941176	0.5	0.736842
2042	0.941176	0.625	0.842105
2043	0.882353	0.5	0.736842
2044	0.882353	0.5	0.684211
2045	0.941176	0.625	0.789474
2046	0.941176	0.625	0.789474
2047	0.882353	0.5	0.631579
2048	0.823529	0.375	0.736842
2049	0.823529	0.375	0.578947
2050	0.823529	0.375	0.684211
2051	0.823529	0.375	0.631579
2052	0.882353	0.5	0.789474
2053	0.941176	0.5	0.789474
2054	0.882353	0.5	0.842105
2055	0.882353	0.5	0.736842
2056	0.823529	0.375	0.578947
2057	0.823529	0.375	0.631579
2058	0.823529	0.375	0.526316
2059	0.823529	0.375	0.631579
2060	0.823529	0.375	0.526316
2061	0.823529	0.375	0.421053
2062	0.823529	0.375	0.736842
2063	0.882353	0.5	0.631579
2064	0.882353	0.5	0.684211
2065	0.882353	0.5	0.736842
2066	0.882353	0.5	0.736842
2067	0.882353	0.5	0.789474
2068	0.882353	0.5	0.842105
2069	0.941176	0.5	0.684211
2070	0.882353	0.375	0.578947
2071	0.823529	0.375	0.578947
2072	0.941176	0.5	0.736842
2073	0.882353	0.5	0.736842
2074	0.882353	0.375	0.736842
2075	0.882353	0.375	0.578947
2076	0.823529	0.375	0.736842
2077	0.882353	0.375	0.684211
2078	0.823529	0.375	0.631579
2079	0.882353	0.375	0.578947
2080	0.882353	0.375	0.421053
2081	0.882353	0.375	0.421053
2082	0.941176	0.5	0.578947
2083	0.882353	0.375	0.421053
2084	0.882353	0.375	0.578947
2085	0.941176	0.5	0.578947
2086	0.941176	0.5	0.684211
2087	0.941176	0.5	0.631579
2088	0.882353	0.375	0.684211
2089	0.882353	0.375	0.684211
2090	0.882353	0.375	0.526316
2091	0.882353	0.375	0.368421
2092	0.882353	0.375	0.526316
2093	0.882353	0.375	0.368421
2094	0.823529	0.375	0.473684
2095	0.823529	0.375	0.368421
2096	0.823529	0.375	0.526316
2097	0.823529	0.375	0.473684
2098	0.823529	0.375	0.526316
2099	0.823529	0.375	0.631579
2100	0.882353	0.5	0.631579
2101	0.882353	0.375	0.578947
2102	0.823529	0.375	0.473684
2103	0.882353	0.5	0.578947
2104	0.882353	0.375	0.526316
2105	0.823529	0.375	0.578947
2106	0.823529	0.375	0.684211
2107	0.823529	0.375	0.631579
2108	0.823529	0.375	0.684211
2109	0.823529	0.375	0.473684
2110	0.823529	0.375	0.578947
2111	0.823529	0.375	0.526316
2112	0.882353	0.375	0.578947
2113	0.882353	0.5	0.631579
2114	0.882353	0.375	0.526316
2115	0.882353	0.375	0.631579
2116	0.882353	0.5	0.631579
2117	0.882353	0.5	0.684211
2118	1	0.5	0.736842
2119	0.941176	0.5	0.684211
2120	1	0.625	0.789474
2121	0.941176	0.5	0.789474
2122	0.941176	0.5	0.631579
2123	0.882353	0.375	0.736842
2124	0.882353	0.375	0.631579
2125	0.882353	0.375	0.526316
2126	0.882353	0.375	0.631579
2127	0.941176	0.375	0.631579
2128	0.941176	0.5	0.736842
2129	0.882353	0.375	0.421053
2130	0.941176	0.5	0.631579
2131	0.941176	0.5	0.526316
2132	0.941176	0.5	0.578947
2133	0.941176	0.5	0.684211
2134	0.941176	0.5	0.578947
2135	0.941176	0.5	0.473684
2136	0.882353	0.375	0.421053
2137	0.882353	0.375	0.526316
2138	0.941176	0.5	0.526316
2139	0.882353	0.375	0.315789
2140	0.941176	0.5	0.684211
2141	1	0.625	0.684211
2142	0.941176	0.5	0.578947
2143	1	0.5	0.631579
2144	0.941176	0.5	0.631579
2145	0.882353	0.375	0.473684
2146	0.882353	0.375	0.368421
2147	0.882353	0.375	0.421053
2148	0.882353	0.375	0.578947
2149	0.941176	0.5	0.736842
2150	0.941176	0.5	0.578947
2151	0.941176	0.5	0.631579
2152	0.941176	0.5	0.736842
2153	0.941176	0.5	0.789474
2154	0.941176	0.5	0.842105
2155	0.941176	0.5	0.736842
2156	1	0.5	0.789474
2157	1	0.5	0.684211
2158	1	0.5	0.631579
2159	1	0.625	0.736842
2160	1	0.625	0.736842
2161	1	0.625	0.736842
2162	1	0.625	0.842105
2163	0.882353	0.375	0.473684
2164	0.882353	0.375	0.684211
2165	0.941176	0.5	0.684211
2166	0.941176	0.5	0.578947
2167	0.941176	0.5	0.578947
2168	0.941176	0.5	0.473684
2169	0.882353	0.375	0.578947
2170	0.882353	0.375	0.368421
2171	0.882353	0.375	0.473684
2172	0.882353	0.375	0.631579
2173	0.882353	0.375	0.210526
2174	0.941176	0.5	0.684211
2175	0.941176	0.5	0.789474
2176	0.941176	0.5	0.684211
2177	0.941176	0.5	0.684211
2178	0.941176	0.5	0.631579
2179	0.882353	0.5	0.736842
2180	0.882353	0.375	0.684211
2181	0.882353	0.375	0.578947
2182	0.882353	0.5	0.631579
2183	0.941176	0.5	0.684211
2184	0.941176	0.375	0.578947
2185	0.941176	0.5	0.684211
2186	0.882353	0.5	0.631579
2187	0.882353	0.5	0.631579
2188	0.882353	0.5	0.578947
2189	0.882353	0.5	0.736842
2190	0.882353	0.375	0.526316
2191	0.882353	0.375	0.526316
2192	0.882353	0.375	0.684211
2193	0.882353	0.375	0.578947
2194	0.941176	0.375	0.684211
2195	0.882353	0.375	0.789474
2196	0.882353	0.5	0.842105
2197	0.941176	0.5	0.789474
2198	0.941176	0.5	0.789474
2199	0.941176	0.375	0.578947
2200	0.882353	0.375	0.684211
2201	0.882353	0.375	0.631579
2202	0.882353	0.375	0.736842
2203	0.941176	0.375	0.473684
2204	0.941176	0.5	0.684211
2205	0.882353	0.5	0.736842
2206	0.941176	0.5	0.684211
2207	0.941176	0.5	0.631579
2208	0.941176	0.5	0.684211
2209	0.882353	0.5	0.736842
2210	0.882353	0.5	0.789474
2211	0.941176	0.5	0.631579
2212	0.823529	0.5	0.842105
2213	0.823529	0.5	0.842105
2214	0.823529	0.375	0.736842
2215	0.823529	0.375	0.842105
2216	0.823529	0.5	0.842105
2217	0.823529	0.5	0.842105
2218	0.882353	0.625	0.894737
2219	0.882353	0.5	0.842105
2220	0.882353	0.625	0.894737
2221	0.823529	0.5	0.789474
2222	0.823529	0.375	0.842105
2223	0.882353	0.375	0.842105
2224	0.882353	0.375	0.684211
2225	0.882353	0.375	0.736842
2226	0.823529	0.5	0.736842
2227	0.823529	0.5	0.789474
2228	0.823529	0.5	0.736842
2229	0.882353	0.625	0.894737
2230	0.882353	0.625	0.842105
2231	0.882353	0.625	0.842105
2232	0.823529	0.5	0.789474
2233	0.823529	0.5	0.789474
2234	0.882353	0.5	0.789474
2235	0.823529	0.5	0.789474
2236	0.823529	0.5	0.736842
2237	0.823529	0.5	0.842105
2238	0.823529	0.5	0.842105
2239	0.823529	0.5	0.842105
2240	0.882353	0.625	0.842105
2241	0.882353	0.625	0.789474
2242	0.941176	0.75	0.894737
2243	0.882353	0.625	0.894737
2244	0.882353	0.625	0.894737
2245	0.941176	0.75	0.947368
2246	0.882353	0.625	0.842105
2247	0.941176	0.625	0.842105
2248	0.882353	0.625	0.842105
2249	0.882353	0.625	0.894737
2250	0.882353	0.625	0.842105
2251	0.823529	0.5	0.736842
2252	0.823529	0.5	0.789474
2253	0.823529	0.5	0.789474
2254	0.882353	0.5	0.789474
2255	0.823529	0.5	0.842105
2256	0.823529	0.5	0.842105
2257	0.823529	0.5	0.736842
2258	0.823529	0.5	0.789474
2259	0.882353	0.625	0.842105
2260	0.823529	0.5	0.842105
2261	0.823529	0.5	0.789474
2262	0.882353	0.625	0.894737
2263	0.823529	0.5	0.842105
2264	0.882353	0.625	0.842105
2265	0.882353	0.5	0.789474
2266	0.823529	0.5	0.736842
2267	0.823529	0.5	0.736842
2268	0.941176	0.625	0.842105
2269	0.882353	0.625	0.789474
2270	0.823529	0.5	0.631579
2271	0.823529	0.5	0.842105
2272	0.823529	0.5	0.789474
2273	0.823529	0.5	0.789474
2274	0.941176	0.625	0.894737
2275	0.882353	0.625	0.894737
2276	0.941176	0.5	0.736842
2277	0.941176	0.625	0.842105
2278	0.941176	0.625	0.842105
2279	0.882353	0.5	0.789474
2280	0.823529	0.5	0.736842
2281	0.823529	0.375	0.736842
2282	0.823529	0.375	0.789474
2283	0.882353	0.375	0.789474
2284	0.823529	0.375	0.789474
2285	0.823529	0.375	0.684211
2286	0.823529	0.375	0.631579
2287	0.882353	0.375	0.631579
2288	0.882353	0.375	0.684211
2289	0.823529	0.375	0.789474
2290	0.882353	0.375	0.789474
2291	0.882353	0.375	0.631579
2292	0.882353	0.375	0.684211
2293	0.882353	0.375	0.789474
2294	0.882353	0.375	0.789474
2295	0.823529	0.375	0.736842
2296	0.941176	0.375	0.789474
2297	0.941176	0.375	0.736842
2298	0.941176	0.375	0.631579
2299	0.941176	0.375	0.631579
2300	0.941176	0.375	0.631579
2301	0.941176	0.375	0.526316
2302	0.823529	0.5	0.736842
2303	0.823529	0.5	0.736842
2304	0.823529	0.5	0.789474
2305	0.882353	0.625	0.789474
2306	0.882353	0.5	0.736842
2307	0.823529	0.5	0.736842
2308	0.823529	0.5	0.736842
2309	0.823529	0.5	0.789474
2310	0.882353	0.625	0.842105
2311	0.823529	0.5	0.789474
2312	0.823529	0.5	0.684211
2313	0.882353	0.625	0.789474
2314	0.823529	0.375	0.736842
2315	0.882353	0.375	0.736842
2316	0.823529	0.375	0.736842
2317	0.823529	0.375	0.631579
2318	0.882353	0.375	0.578947
2319	0.882353	0.375	0.631579
2320	0.823529	0.5	0.789474
2321	0.823529	0.375	0.736842
2322	0.823529	0.5	0.736842
2323	0.823529	0.375	0.684211
2324	0.823529	0.5	0.736842
2325	0.823529	0.5	0.789474
2326	0.823529	0.5	0.789474
2327	0.823529	0.375	0.684211
2328	0.823529	0.375	0.684211
2329	0.823529	0.375	0.736842
2330	0.823529	0.5	0.789474
2331	0.882353	0.625	0.842105
2332	0.823529	0.5	0.789474
2333	0.882353	0.375	0.736842
2334	0.882353	0.625	0.842105
2335	0.823529	0.5	0.789474
2336	0.823529	0.5	0.789474
2337	0.882353	0.375	0.684211
2338	0.823529	0.375	0.684211
2339	0.823529	0.375	0.684211
2340	0.882353	0.375	0.684211
2341	0.882353	0.375	0.631579
2342	0.823529	0.375	0.684211
2343	0.882353	0.625	0.842105
2344	0.882353	0.625	0.789474
2345	0.882353	0.625	0.789474
2346	0.823529	0.5	0.736842
2347	0.823529	0.5	0.736842
2348	0.823529	0.5	0.789474
2349	0.823529	0.5	0.789474
2350	0.823529	0.5	0.736842
2351	0.823529	0.5	0.736842
2352	0.823529	0.5	0.684211
2353	0.823529	0.375	0.578947
2354	0.823529	0.5	0.684211
2355	0.882353	0.375	0.526316
2356	0.882353	0.375	0.578947
2357	0.882353	0.625	0.736842
2358	0.882353	0.625	0.736842
2359	0.823529	0.5	0.684211
2360	0.882353	0.5	0.684211
2361	0.823529	0.5	0.631579
2362	0.823529	0.5	0.684211
2363	0.823529	0.5	0.736842
2364	0.823529	0.5	0.736842
2365	0.823529	0.375	0.526316
2366	0.823529	0.375	0.578947
2367	0.823529	0.375	0.578947
2368	0.823529	0.5	0.684211
2369	0.823529	0.5	0.684211
2370	0.823529	0.5	0.684211
2371	0.823529	0.5	0.736842
2372	0.823529	0.5	0.736842
2373	0.823529	0.5	0.684211
2374	0.823529	0.5	0.684211
2375	0.823529	0.5	0.684211
2376	0.823529	0.5	0.736842
2377	0.823529	0.5	0.736842
2378	0.823529	0.5	0.736842
2379	0.823529	0.5	0.684211
2380	0.823529	0.5	0.684211
2381	0.882353	0.625	0.789474
2382	0.823529	0.5	0.684211
2383	0.882353	0.625	0.789474
2384	0.882353	0.5	0.736842
2385	0.823529	0.5	0.631579
2386	0.823529	0.5	0.578947
2387	0.823529	0.5	0.684211
2388	0.882353	0.625	0.736842
2389	0.882353	0.625	0.789474
2390	0.882353	0.625	0.736842
2391	0.882353	0.625	0.736842
2392	0.882353	0.625	0.736842
2393	0.882353	0.5	0.684211
2394	0.882353	0.5	0.631579
2395	0.882353	0.5	0.736842
2396	0.882353	0.375	0.526316
2397	0.882353	0.375	0.421053
2398	0.882353	0.375	0.473684
2399	0.882353	0.375	0.526316
2400	0.882353	0.375	0.526316
2401	0.823529	0.5	0.789474
2402	0.823529	0.5	0.789474
2403	0.823529	0.5	0.789474
2404	0.882353	0.625	0.842105
2405	0.823529	0.5	0.736842
2406	0.882353	0.625	0.842105
2407	0.882353	0.5	0.789474
2408	0.823529	0.5	0.736842
2409	0.823529	0.5	0.684211
2410	0.823529	0.5	0.631579
2411	0.823529	0.5	0.736842
2412	0.823529	0.5	0.736842
2413	0.823529	0.5	0.736842
2414	0.823529	0.5	0.789474
2415	0.823529	0.5	0.736842
2416	0.823529	0.5	0.789474
2417	0.823529	0.5	0.789474
2418	0.823529	0.5	0.789474
2419	0.823529	0.5	0.736842
2420	0.823529	0.5	0.789474
2421	0.823529	0.5	0.789474
2422	0.823529	0.5	0.736842
2423	0.882353	0.625	0.842105
2424	0.882353	0.625	0.842105
2425	0.882353	0.625	0.789474
2426	0.882353	0.625	0.789474
2427	0.882353	0.625	0.842105
2428	0.823529	0.5	0.789474
2429	0.823529	0.5	0.789474
2430	0.823529	0.5	0.736842
2431	0.823529	0.5	0.789474
2432	0.823529	0.5	0.736842
2433	0.823529	0.5	0.789474
2434	0.882353	0.625	0.842105
2435	0.882353	0.5	0.789474
2436	0.823529	0.5	0.789474
2437	0.882353	0.625	0.842105
2438	0.882353	0.5	0.789474
2439	0.823529	0.5	0.789474
2440	0.882353	0.5	0.789474
2441	0.823529	0.5	0.736842
2442	0.823529	0.5	0.736842
2443	0.882353	0.5	0.736842
2444	0.882353	0.625	0.789474
2445	0.882353	0.625	0.789474
2446	0.882353	0.5	0.684211
2447	0.823529	0.375	0.789474
2448	0.823529	0.375	0.684211
2449	0.882353	0.375	0.789474
2450	0.823529	0.375	0.789474
2451	0.882353	0.375	0.684211
2452	0.882353	0.375	0.631579
2453	0.823529	0.375	0.789474
2454	0.823529	0.375	0.789474
2455	0.823529	0.375	0.736842
2456	0.823529	0.375	0.736842
2457	0.823529	0.375	0.789474
2458	0.882353	0.375	0.789474
2459	0.882353	0.375	0.684211
2460	0.882353	0.375	0.736842
2461	0.882353	0.375	0.789474
2462	0.823529	0.375	0.736842
2463	0.823529	0.375	0.736842
2464	0.823529	0.375	0.789474
2465	0.823529	0.375	0.684211
2466	0.882353	0.375	0.684211
2467	0.882353	0.375	0.631579
2468	0.823529	0.375	0.631579
2469	0.823529	0.375	0.578947
2470	0.823529	0.375	0.631579
2471	0.882353	0.375	0.578947
2472	0.882353	0.375	0.578947
2473	0.882353	0.375	0.578947
2474	0.882353	0.375	0.526316
2475	0.882353	0.375	0.473684
2476	0.823529	0.5	0.684211
2477	0.823529	0.5	0.736842
2478	0.823529	0.5	0.684211
2479	0.882353	0.625	0.789474
2480	0.882353	0.625	0.736842
2481	0.882353	0.625	0.789474
2482	0.823529	0.5	0.684211
2483	0.941176	0.75	0.842105
2484	0.882353	0.625	0.736842
2485	0.941176	0.625	0.789474
2486	0.823529	0.5	0.578947
2487	0.882353	0.625	0.842105
2488	0.882353	0.625	0.789474
2489	0.882353	0.5	0.736842
2490	0.823529	0.5	0.736842
2491	0.823529	0.5	0.684211
2492	0.823529	0.5	0.789474
2493	0.823529	0.5	0.789474
2494	0.823529	0.5	0.736842
2495	0.823529	0.5	0.789474
2496	0.823529	0.5	0.789474
2497	0.823529	0.5	0.736842
2498	0.882353	0.625	0.842105
2499	0.882353	0.625	0.842105
2500	0.823529	0.5	0.736842
2501	0.823529	0.5	0.789474
2502	0.941176	0.75	0.894737
2503	0.882353	0.625	0.842105
2504	0.941176	0.625	0.842105
2505	0.882353	0.625	0.842105
2506	0.823529	0.5	0.736842
2507	0.882353	0.5	0.736842
2508	0.882353	0.625	0.789474
2509	0.823529	0.5	0.684211
2510	0.882353	0.625	0.789474
2511	0.882353	0.5	0.736842
2512	0.941176	0.625	0.789474
2513	0.941176	0.625	0.789474
2514	0.941176	0.625	0.789474
2515	0.941176	0.5	0.684211
2516	0.941176	0.625	0.789474
2517	0.941176	0.75	0.842105
2518	0.882353	0.625	0.736842
2519	0.882353	0.625	0.789474
2520	0.882353	0.625	0.736842
2521	0.823529	0.5	0.684211
2522	0.823529	0.5	0.578947
2523	0.823529	0.5	0.684211
2524	0.823529	0.5	0.684211
2525	0.823529	0.5	0.736842
2526	0.882353	0.625	0.789474
2527	0.882353	0.625	0.789474
2528	0.823529	0.5	0.684211
2529	0.823529	0.5	0.684211
2530	0.823529	0.5	0.736842
2531	0.823529	0.5	0.789474
2532	0.882353	0.625	0.842105
2533	0.823529	0.5	0.789474
2534	0.823529	0.5	0.789474
