solution	ancestral	parental	incomparable
4745	0.818182	0.5	0.84
4746	0.818182	0.5	0.84
4747	0.818182	0.625	0.84
4748	0.818182	0.625	0.88
4749	0.818182	0.625	0.84
4750	0.909091	0.75	0.92
4751	0.909091	0.625	0.88
4752	0.727273	0.5	0.72
4753	0.727273	0.5	0.8
4754	0.818182	0.625	0.84
4755	0.818182	0.625	0.88
4756	0.818182	0.625	0.84
4757	0.909091	0.75	0.88
4758	0.909091	0.75	0.88
4759	0.909091	0.625	0.88
4760	0.909091	0.625	0.8
4761	0.909091	0.5	0.8
4762	0.909091	0.5	0.76
4763	0.909091	0.5	0.76
4764	0.909091	0.5	0.8
4765	0.909091	0.5	0.8
4766	0.909091	0.5	0.76
4767	0.909091	0.375	0.76
4768	0.909091	0.375	0.64
4769	0.727273	0.5	0.72
4770	0.818182	0.625	0.76
4771	0.818182	0.375	0.68
4772	0.818182	0.5	0.72
4773	0.818182	0.625	0.84
4774	0.818182	0.625	0.84
4775	0.727273	0.5	0.76
4776	0.909091	0.625	0.84
4777	0.909091	0.75	0.88
4778	0.909091	0.5	0.8
4779	0.909091	0.5	0.8
4780	0.909091	0.5	0.8
4781	0.909091	0.375	0.72
4782	0.909091	0.75	0.88
4783	0.909091	0.75	0.92
4784	0.909091	0.75	0.92
4785	0.818182	0.625	0.84
4786	0.818182	0.625	0.88
4787	0.909091	0.5	0.76
4788	0.818182	0.625	0.88
4789	0.727273	0.5	0.8
4790	0.818182	0.5	0.84
4791	0.727273	0.5	0.8
4792	0.818182	0.625	0.84
4793	0.909091	0.625	0.88
4794	0.909091	0.625	0.88
4795	0.909091	0.375	0.8
4796	0.818182	0.375	0.76
4797	0.909091	0.375	0.76
4798	0.727273	0.5	0.76
4799	0.727273	0.5	0.72
4800	0.818182	0.625	0.84
4801	0.818182	0.625	0.8
4802	0.909091	0.625	0.88
4803	0.818182	0.625	0.84
4804	0.818182	0.625	0.84
4805	0.909091	0.625	0.8
4806	0.909091	0.5	0.76
4807	0.818182	0.5	0.76
4808	0.909091	0.5	0.8
4809	0.909091	0.5	0.8
4810	0.818182	0.5	0.76
4811	0.909091	0.5	0.76
4812	0.818182	0.375	0.68
4813	0.909091	0.375	0.64
4814	0.727273	0.5	0.88
4815	0.818182	0.625	0.92
4816	0.818182	0.625	0.92
4817	0.909091	0.75	0.96
4818	0.818182	0.625	0.92
4819	0.818182	0.625	0.88
4820	0.727273	0.5	0.84
4821	0.727273	0.5	0.84
4822	0.909091	0.625	0.92
4823	0.818182	0.375	0.84
4824	0.818182	0.5	0.88
4825	0.818182	0.5	0.84
4826	0.818182	0.375	0.8
4827	0.909091	0.5	0.88
4828	0.909091	0.5	0.88
4829	0.909091	0.5	0.88
4830	0.909091	0.375	0.8
4831	0.818182	0.625	0.88
4832	0.909091	0.75	0.96
4833	0.818182	0.625	0.92
4834	0.909091	0.625	0.92
4835	0.909091	0.625	0.92
4836	0.909091	0.625	0.92
4837	0.909091	0.75	0.96
4838	0.909091	0.75	0.96
4839	0.909091	0.75	0.92
4840	0.818182	0.625	0.92
4841	0.818182	0.625	0.88
4842	0.818182	0.625	0.92
4843	0.909091	0.625	0.92
4844	0.818182	0.625	0.92
4845	0.818182	0.625	0.88
4846	0.909091	0.625	0.84
4847	0.818182	0.625	0.88
4848	0.727273	0.5	0.84
4849	0.727273	0.5	0.88
4850	0.818182	0.625	0.92
4851	0.727273	0.5	0.84
4852	0.727273	0.5	0.84
4853	0.818182	0.625	0.88
4854	0.818182	0.625	0.92
4855	0.727273	0.5	0.76
4856	0.727273	0.5	0.84
4857	0.818182	0.5	0.88
4858	0.909091	0.5	0.88
4859	0.909091	0.5	0.8
4860	0.818182	0.375	0.8
4861	0.909091	0.375	0.8
4862	0.909091	0.5	0.88
4863	0.818182	0.5	0.84
4864	0.909091	0.5	0.88
4865	0.909091	0.5	0.84
4866	0.818182	0.375	0.76
4867	0.818182	0.375	0.84
4868	0.818182	0.5	0.84
4869	0.818182	0.5	0.84
4870	0.909091	0.375	0.8
4871	0.909091	0.375	0.68
4872	0.909091	0.375	0.84
4873	0.909091	0.5	0.8
4874	0.909091	0.5	0.84
4875	0.909091	0.5	0.8
4876	0.909091	0.75	0.88
4877	0.909091	0.625	0.84
4878	1	0.875	0.96
4879	1	0.75	0.92
4880	1	0.75	0.92
4881	1	0.75	0.92
4882	1	0.625	0.84
4883	0.909091	0.625	0.88
4884	0.818182	0.625	0.84
4885	0.818182	0.625	0.84
4886	0.909091	0.75	0.92
4887	0.909091	0.75	0.92
4888	0.909091	0.75	0.88
4889	0.909091	0.75	0.88
4890	0.909091	0.625	0.88
4891	0.818182	0.625	0.84
4892	0.909091	0.625	0.88
4893	0.909091	0.625	0.84
4894	0.818182	0.625	0.76
4895	0.818182	0.625	0.8
4896	0.909091	0.625	0.8
4897	1	0.75	0.92
4898	1	0.75	0.88
4899	0.909091	0.625	0.8
4900	0.909091	0.625	0.88
4901	0.909091	0.625	0.88
4902	1	0.625	0.72
4903	1	0.75	0.84
4904	1	0.625	0.84
4905	1	0.75	0.92
4906	0.909091	0.625	0.84
4907	1	0.625	0.84
4908	1	0.75	0.92
4909	1	0.625	0.88
4910	0.909091	0.75	0.88
4911	0.909091	0.75	0.88
4912	0.909091	0.75	0.92
4913	1	0.75	0.84
4914	1	0.875	0.92
4915	1	0.75	0.88
4916	0.909091	0.75	0.88
4917	1	0.75	0.92
4918	1	0.875	0.96
4919	1	0.875	0.92
4920	1	0.75	0.84
4921	0.909091	0.625	0.88
4922	0.909091	0.625	0.88
4923	0.909091	0.75	0.92
4924	0.818182	0.625	0.84
4925	0.818182	0.5	0.8
4926	0.818182	0.625	0.84
4927	0.727273	0.5	0.72
4928	0.909091	0.625	0.88
4929	0.818182	0.625	0.84
4930	0.818182	0.625	0.84
4931	0.909091	0.75	0.92
4932	0.909091	0.625	0.84
4933	0.909091	0.75	0.88
4934	0.909091	0.625	0.8
4935	0.818182	0.625	0.8
4936	0.909091	0.75	0.88
4937	0.818182	0.625	0.76
4938	0.727273	0.5	0.6
4939	0.818182	0.625	0.76
4940	0.727273	0.5	0.72
4941	0.727273	0.5	0.76
4942	0.818182	0.625	0.84
4943	1	0.5	0.8
4944	1	0.5	0.68
4945	1	0.5	0.84
4946	1	0.5	0.8
4947	0.909091	0.5	0.8
4948	0.909091	0.375	0.72
4949	0.909091	0.5	0.8
4950	0.909091	0.5	0.8
4951	1	0.375	0.68
4952	1	0.5	0.8
4953	1	0.5	0.84
4954	1	0.5	0.8
4955	1	0.5	0.84
4956	1	0.5	0.76
4957	1	0.5	0.68
4958	1	0.5	0.76
4959	1	0.5	0.76
4960	1	0.5	0.76
4961	1	0.5	0.76
4962	1	0.5	0.76
4963	1	0.5	0.68
4964	1	0.375	0.76
4965	1	0.375	0.68
4966	1	0.375	0.52
4967	1	0.5	0.76
4968	1	0.5	0.76
4969	1	0.5	0.68
4970	1	0.5	0.76
4971	0.818182	0.5	0.76
4972	0.909091	0.5	0.8
4973	0.909091	0.625	0.84
4974	0.909091	0.5	0.76
4975	0.909091	0.5	0.76
4976	0.818182	0.5	0.76
4977	0.909091	0.5	0.8
4978	0.909091	0.625	0.8
4979	0.909091	0.625	0.76
4980	0.909091	0.5	0.8
4981	0.909091	0.5	0.8
4982	0.909091	0.5	0.8
4983	0.909091	0.5	0.76
4984	0.818182	0.5	0.76
4985	0.818182	0.5	0.72
4986	0.818182	0.5	0.68
4987	0.909091	0.5	0.72
4988	0.818182	0.5	0.68
4989	0.909091	0.5	0.64
4990	0.818182	0.5	0.72
4991	0.727273	0.375	0.72
4992	0.818182	0.375	0.68
4993	0.818182	0.375	0.8
4994	0.909091	0.5	0.8
4995	0.909091	0.5	0.8
4996	0.909091	0.375	0.72
4997	0.909091	0.625	0.84
4998	0.909091	0.5	0.8
4999	0.818182	0.5	0.84
5000	0.727273	0.375	0.8
5001	0.818182	0.375	0.76
5002	0.909091	0.5	0.84
5003	0.909091	0.5	0.8
5004	0.818182	0.375	0.84
5005	0.818182	0.375	0.8
5006	0.818182	0.375	0.68
5007	0.909091	0.375	0.8
5008	0.818182	0.5	0.8
5009	0.909091	0.5	0.84
5010	0.818182	0.5	0.88
5011	0.818182	0.5	0.84
5012	0.909091	0.625	0.84
5013	0.818182	0.5	0.72
5014	0.727273	0.375	0.8
5015	0.818182	0.5	0.8
5016	0.818182	0.375	0.76
5017	0.727273	0.375	0.84
5018	0.818182	0.375	0.84
5019	0.818182	0.375	0.76
5020	0.909091	0.5	0.84
5021	0.727273	0.375	0.68
5022	0.909091	0.5	0.84
5023	0.909091	0.375	0.76
5024	0.909091	0.5	0.8
5025	0.818182	0.5	0.72
5026	0.727273	0.375	0.56
5027	0.727273	0.375	0.8
5028	0.727273	0.375	0.72
5029	0.727273	0.375	0.64
5030	0.818182	0.5	0.76
5031	0.818182	0.5	0.72
5032	0.818182	0.375	0.68
5033	0.727273	0.375	0.56
5034	0.818182	0.375	0.68
5035	0.909091	0.5	0.72
5036	0.818182	0.5	0.68
5037	0.909091	0.625	0.8
5038	0.909091	0.5	0.72
5039	0.818182	0.5	0.6
5040	0.909091	0.625	0.76
5041	0.909091	0.5	0.8
5042	0.818182	0.5	0.76
5043	0.909091	0.625	0.84
5044	0.909091	0.5	0.76
5045	0.909091	0.5	0.8
5046	0.909091	0.625	0.84
5047	0.818182	0.5	0.76
5048	0.909091	0.5	0.76
5049	0.818182	0.5	0.6
5050	0.818182	0.5	0.76
5051	0.818182	0.5	0.84
5052	0.727273	0.375	0.72
5053	0.727273	0.375	0.72
5054	0.727273	0.375	0.6
5055	0.727273	0.375	0.76
5056	0.727273	0.375	0.4
5057	0.818182	0.375	0.68
5058	0.909091	0.5	0.76
5059	0.909091	0.375	0.64
5060	0.727273	0.375	0.8
5061	0.727273	0.375	0.76
5062	0.818182	0.375	0.84
5063	0.818182	0.375	0.76
5064	0.727273	0.375	0.8
5065	0.818182	0.5	0.84
5066	0.818182	0.5	0.88
5067	0.727273	0.375	0.8
5068	0.909091	0.5	0.8
5069	0.818182	0.5	0.84
5070	0.818182	0.5	0.84
5071	0.818182	0.5	0.88
5072	0.909091	0.5	0.76
5073	0.909091	0.5	0.8
5074	0.909091	0.5	0.76
5075	0.909091	0.625	0.8
5076	0.909091	0.625	0.76
5077	0.818182	0.5	0.84
5078	0.818182	0.5	0.84
5079	0.818182	0.5	0.76
5080	0.909091	0.5	0.64
5081	0.909091	0.5	0.76
5082	0.909091	0.5	0.84
5083	0.909091	0.5	0.8
5084	0.818182	0.5	0.84
5085	0.909091	0.5	0.88
5086	0.818182	0.5	0.84
5087	0.818182	0.5	0.88
5088	0.909091	0.5	0.88
5089	0.909091	0.5	0.88
5090	0.818182	0.5	0.84
5091	0.909091	0.5	0.88
5092	0.909091	0.5	0.84
5093	0.818182	0.5	0.84
5094	0.909091	0.5	0.8
5095	0.909091	0.625	0.88
5096	0.909091	0.625	0.88
5097	0.909091	0.625	0.92
5098	0.909091	0.625	0.88
5099	0.909091	0.625	0.92
5100	0.909091	0.625	0.88
5101	0.909091	0.625	0.88
5102	0.909091	0.625	0.8
5103	0.818182	0.5	0.84
5104	0.818182	0.5	0.84
5105	0.818182	0.5	0.84
5106	0.818182	0.5	0.76
5107	0.818182	0.5	0.88
5108	0.818182	0.5	0.84
5109	0.818182	0.5	0.84
5110	0.818182	0.5	0.8
5111	0.909091	0.5	0.88
5112	0.818182	0.5	0.84
5113	0.909091	0.5	0.8
5114	0.818182	0.5	0.84
5115	0.909091	0.5	0.88
5116	0.909091	0.5	0.88
5117	0.909091	0.5	0.84
5118	0.909091	0.5	0.8
5119	0.909091	0.5	0.8
5120	0.818182	0.5	0.8
5121	0.818182	0.5	0.8
5122	0.909091	0.5	0.8
5123	0.909091	0.5	0.84
5124	0.818182	0.5	0.76
5125	0.909091	0.5	0.68
5126	1	0.625	0.8
5127	1	0.625	0.76
5128	1	0.625	0.84
5129	1	0.75	0.84
5130	1	0.75	0.88
5131	0.909091	0.625	0.8
5132	1	0.625	0.76
5133	0.909091	0.625	0.8
5134	1	0.625	0.84
5135	1	0.75	0.88
5136	1	0.625	0.8
5137	1	0.625	0.84
5138	1	0.625	0.84
5139	1	0.625	0.76
5140	1	0.625	0.8
5141	1	0.75	0.88
5142	0.909091	0.625	0.8
5143	1	0.625	0.68
5144	1	0.75	0.8
5145	1	0.75	0.88
5146	1	0.625	0.84
5147	0.909091	0.625	0.76
5148	1	0.5	0.76
5149	1	0.5	0.84
5150	1	0.5	0.76
5151	1	0.5	0.76
5152	1	0.5	0.8
5153	1	0.5	0.68
5154	1	0.5	0.76
5155	0.909091	0.5	0.8
5156	1	0.5	0.84
5157	1	0.5	0.76
5158	1	0.5	0.76
5159	1	0.5	0.68
5160	1	0.5	0.8
5161	0.909091	0.5	0.8
5162	0.909091	0.625	0.8
5163	0.909091	0.5	0.72
5164	0.818182	0.5	0.68
5165	0.909091	0.5	0.8
5166	0.909091	0.5	0.72
5167	1	0.625	0.88
5168	1	0.5	0.84
5169	0.909091	0.5	0.8
5170	1	0.5	0.8
5171	1	0.5	0.76
5172	1	0.625	0.8
5173	0.909091	0.5	0.72
5174	1	0.5	0.68
5175	1	0.625	0.84
5176	0.909091	0.5	0.72
5177	1	0.5	0.76
5178	1	0.625	0.8
5179	1	0.5	0.68
5180	0.909091	0.625	0.84
5181	0.909091	0.5	0.8
5182	0.818182	0.5	0.72
5183	0.909091	0.625	0.76
5184	0.818182	0.5	0.6
5185	0.909091	0.5	0.72
5186	1	0.5	0.68
5187	1	0.625	0.8
5188	1	0.625	0.68
5189	1	0.5	0.52
5190	0.818182	0.25	0.76
5191	0.818182	0.25	0.72
5192	0.818182	0.25	0.72
5193	0.818182	0.25	0.6
5194	0.818182	0.375	0.76
5195	0.818182	0.375	0.76
5196	0.818182	0.375	0.72
5197	0.818182	0.375	0.72
5198	0.909091	0.375	0.76
5199	0.909091	0.375	0.8
5200	0.818182	0.375	0.76
5201	0.818182	0.375	0.76
5202	0.909091	0.375	0.76
5203	0.909091	0.375	0.8
5204	0.909091	0.375	0.76
5205	0.818182	0.25	0.76
5206	0.909091	0.25	0.8
5207	0.909091	0.25	0.76
5208	0.818182	0.25	0.68
5209	0.909091	0.25	0.64
5210	0.909091	0.375	0.72
5211	0.909091	0.375	0.72
5212	0.909091	0.375	0.72
5213	0.909091	0.375	0.64
5214	0.909091	0.375	0.72
5215	0.909091	0.375	0.72
5216	0.909091	0.375	0.72
5217	0.909091	0.375	0.64
5218	0.909091	0.25	0.72
5219	0.909091	0.25	0.64
5220	0.909091	0.375	0.64
5221	0.909091	0.25	0.72
5222	0.909091	0.25	0.72
5223	0.909091	0.25	0.72
5224	0.909091	0.25	0.64
5225	0.909091	0.25	0.48
5226	1	0.375	0.48
5227	1	0.25	0.6
5228	1	0.25	0.48
5229	1	0.375	0.64
5230	1	0.375	0.6
5231	1	0.375	0.6
5232	1	0.375	0.6
5233	1	0.375	0.64
5234	1	0.375	0.64
5235	1	0.375	0.6
5236	1	0.375	0.64
5237	1	0.375	0.6
5238	1	0.375	0.64
5239	1	0.375	0.6
5240	1	0.375	0.6
5241	1	0.375	0.48
5242	1	0.375	0.6
5243	1	0.375	0.64
5244	1	0.375	0.48
5245	1	0.25	0.64
5246	1	0.25	0.6
5247	1	0.25	0.6
5248	1	0.25	0.6
5249	1	0.25	0.64
5250	1	0.25	0.64
5251	1	0.25	0.6
5252	1	0.25	0.48
5253	1	0.375	0.6
5254	1	0.375	0.6
5255	1	0.375	0.48
5256	1	0.375	0.64
5257	1	0.25	0.28
5258	0.727273	0.375	0.76
5259	0.727273	0.25	0.72
5260	0.727273	0.25	0.72
5261	0.727273	0.25	0.72
5262	0.727273	0.25	0.8
5263	0.727273	0.25	0.76
5264	0.818182	0.375	0.84
5265	0.727273	0.25	0.8
5266	0.727273	0.25	0.8
5267	0.727273	0.375	0.84
5268	0.727273	0.25	0.76
5269	0.818182	0.375	0.84
5270	0.727273	0.375	0.84
5271	0.727273	0.25	0.8
5272	0.818182	0.375	0.84
5273	0.818182	0.5	0.88
5274	0.727273	0.375	0.84
5275	0.818182	0.25	0.8
5276	0.818182	0.5	0.84
5277	0.818182	0.375	0.8
5278	0.818182	0.375	0.76
5279	0.727273	0.375	0.8
5280	0.818182	0.5	0.84
5281	0.818182	0.5	0.76
5282	0.727273	0.375	0.72
5283	0.909091	0.625	0.88
5284	0.909091	0.5	0.84
5285	0.727273	0.375	0.76
5286	0.818182	0.5	0.84
5287	0.727273	0.25	0.72
5288	0.727273	0.25	0.64
5289	0.727273	0.25	0.68
5290	0.727273	0.25	0.64
5291	0.818182	0.375	0.76
5292	0.818182	0.375	0.8
5293	0.818182	0.25	0.76
5294	0.818182	0.375	0.72
5295	0.909091	0.5	0.84
5296	0.909091	0.375	0.8
5297	0.818182	0.375	0.76
5298	0.909091	0.5	0.8
5299	0.909091	0.375	0.72
5300	0.818182	0.375	0.68
5301	0.818182	0.375	0.72
5302	0.909091	0.375	0.8
5303	0.909091	0.375	0.8
5304	0.818182	0.5	0.88
5305	0.727273	0.375	0.88
5306	0.818182	0.5	0.88
5307	0.818182	0.5	0.84
5308	0.727273	0.375	0.88
5309	0.727273	0.375	0.88
5310	0.727273	0.25	0.84
5311	0.727273	0.25	0.84
5312	0.818182	0.375	0.8
5313	0.727273	0.25	0.84
5314	0.727273	0.25	0.8
5315	0.818182	0.375	0.8
5316	0.818182	0.375	0.8
5317	0.727273	0.25	0.8
5318	0.818182	0.375	0.72
5319	0.818182	0.375	0.8
5320	0.727273	0.25	0.8
5321	0.818182	0.5	0.84
5322	0.818182	0.375	0.76
5323	0.727273	0.25	0.8
5324	0.727273	0.375	0.84
5325	0.818182	0.375	0.88
5326	0.818182	0.5	0.92
5327	0.818182	0.375	0.88
5328	0.727273	0.375	0.88
5329	0.727273	0.375	0.84
5330	0.727273	0.375	0.88
5331	0.727273	0.25	0.84
5332	0.727273	0.25	0.8
5333	0.727273	0.25	0.8
5334	0.727273	0.25	0.8
5335	0.818182	0.25	0.84
5336	0.909091	0.375	0.84
5337	0.818182	0.375	0.8
5338	0.909091	0.375	0.84
5339	0.818182	0.5	0.88
5340	0.818182	0.5	0.84
5341	0.909091	0.5	0.88
5342	0.909091	0.625	0.92
5343	0.818182	0.375	0.76
5344	0.909091	0.5	0.84
5345	0.909091	0.375	0.76
5346	0.727273	0.375	0.88
5347	0.727273	0.375	0.88
5348	0.727273	0.375	0.84
5349	0.818182	0.5	0.92
5350	0.727273	0.375	0.84
5351	0.727273	0.375	0.88
5352	0.727273	0.375	0.88
5353	0.727273	0.375	0.84
5354	0.727273	0.375	0.84
5355	0.818182	0.5	0.92
5356	0.818182	0.5	0.92
5357	0.818182	0.375	0.88
5358	0.727273	0.375	0.84
5359	0.727273	0.25	0.84
5360	0.727273	0.25	0.8
5361	0.727273	0.25	0.84
5362	0.727273	0.25	0.8
5363	0.727273	0.25	0.8
5364	0.727273	0.25	0.8
5365	0.727273	0.25	0.8
5366	0.727273	0.25	0.76
5367	0.727273	0.25	0.8
5368	0.727273	0.25	0.8
5369	0.727273	0.25	0.76
5370	0.727273	0.25	0.76
5371	0.818182	0.375	0.88
5372	0.818182	0.375	0.88
5373	0.727273	0.25	0.8
5374	0.727273	0.25	0.8
5375	0.818182	0.25	0.84
5376	0.727273	0.25	0.8
5377	0.727273	0.25	0.8
5378	0.818182	0.375	0.88
5379	0.818182	0.375	0.84
5380	0.818182	0.25	0.84
5381	0.727273	0.25	0.72
5382	0.818182	0.375	0.88
5383	0.818182	0.25	0.84
5384	0.818182	0.25	0.84
5385	0.818182	0.375	0.88
5386	0.818182	0.25	0.84
5387	0.727273	0.25	0.8
5388	0.818182	0.375	0.84
5389	0.727273	0.25	0.72
5390	0.818182	0.25	0.76
5391	0.818182	0.375	0.84
5392	0.818182	0.375	0.84
5393	0.818182	0.375	0.8
5394	0.818182	0.375	0.8
5395	0.818182	0.5	0.88
5396	0.909091	0.625	0.92
5397	0.818182	0.375	0.8
5398	0.909091	0.5	0.84
5399	0.909091	0.5	0.88
5400	0.909091	0.625	0.88
5401	0.909091	0.5	0.84
5402	0.909091	0.625	0.92
5403	0.909091	0.5	0.76
5404	0.909091	0.5	0.84
5405	0.818182	0.5	0.84
5406	0.818182	0.375	0.72
5407	0.818182	0.5	0.88
5408	0.818182	0.375	0.68
5409	0.818182	0.375	0.76
5410	0.909091	0.375	0.8
5411	0.909091	0.375	0.76
5412	0.909091	0.375	0.64
5413	0.909091	0.5	0.88
5414	0.909091	0.375	0.84
5415	0.909091	0.375	0.8
5416	0.909091	0.5	0.88
5417	0.909091	0.375	0.8
5418	0.909091	0.5	0.8
5419	0.909091	0.375	0.76
5420	0.909091	0.375	0.76
5421	0.818182	0.375	0.76
5422	0.818182	0.5	0.8
5423	0.818182	0.375	0.76
5424	0.818182	0.5	0.84
5425	0.818182	0.375	0.76
5426	0.909091	0.375	0.8
5427	0.818182	0.5	0.84
5428	0.818182	0.375	0.8
5429	0.909091	0.375	0.84
5430	0.818182	0.375	0.8
5431	0.909091	0.5	0.88
5432	0.818182	0.5	0.88
5433	0.818182	0.375	0.76
5434	0.818182	0.375	0.72
5435	0.818182	0.375	0.76
5436	0.909091	0.375	0.76
5437	0.818182	0.5	0.84
5438	0.818182	0.5	0.84
5439	0.727273	0.375	0.76
5440	0.727273	0.375	0.8
5441	0.727273	0.375	0.8
5442	0.727273	0.25	0.72
5443	0.727273	0.25	0.76
5444	0.727273	0.25	0.72
5445	0.727273	0.25	0.72
5446	0.727273	0.25	0.64
5447	0.727273	0.375	0.8
5448	0.727273	0.375	0.84
5449	0.818182	0.375	0.84
5450	0.818182	0.25	0.8
5451	0.727273	0.25	0.76
5452	0.818182	0.25	0.8
5453	0.818182	0.25	0.76
5454	0.727273	0.25	0.68
5455	0.727273	0.375	0.72
5456	0.727273	0.375	0.8
5457	0.727273	0.25	0.68
5458	0.818182	0.25	0.76
5459	0.727273	0.25	0.72
5460	0.818182	0.25	0.72
5461	0.727273	0.375	0.8
5462	0.727273	0.375	0.8
5463	0.727273	0.25	0.56
5464	0.727273	0.125	0.76
5465	0.727273	0.25	0.8
5466	0.727273	0.125	0.72
5467	0.727273	0.25	0.84
5468	0.727273	0.25	0.8
5469	0.727273	0.25	0.84
5470	0.727273	0.125	0.76
5471	0.727273	0.125	0.76
5472	0.727273	0.125	0.76
5473	0.727273	0.125	0.68
5474	0.727273	0.25	0.8
5475	0.818182	0.25	0.8
5476	0.818182	0.375	0.84
5477	0.727273	0.25	0.72
5478	0.727273	0.25	0.8
5479	0.727273	0.25	0.8
5480	0.727273	0.25	0.76
5481	0.727273	0.25	0.8
5482	0.727273	0.25	0.84
5483	0.727273	0.25	0.8
5484	0.818182	0.25	0.84
5485	0.818182	0.375	0.88
5486	0.727273	0.25	0.84
5487	0.727273	0.25	0.8
5488	0.818182	0.25	0.84
5489	0.818182	0.25	0.84
5490	0.818182	0.375	0.84
5491	0.818182	0.375	0.88
5492	0.818182	0.25	0.84
5493	0.727273	0.25	0.8
5494	0.818182	0.25	0.76
5495	0.727273	0.125	0.72
5496	0.727273	0.125	0.76
5497	0.727273	0.125	0.72
5498	0.727273	0.125	0.76
5499	0.727273	0.125	0.72
5500	0.727273	0.125	0.72
5501	0.727273	0.125	0.72
5502	0.727273	0.125	0.64
5503	0.727273	0.125	0.72
5504	0.727273	0.125	0.68
5505	0.727273	0.125	0.72
5506	0.818182	0.25	0.8
5507	0.818182	0.125	0.76
5508	0.727273	0.125	0.64
5509	0.727273	0.125	0.68
5510	0.818182	0.25	0.76
5511	0.818182	0.125	0.76
5512	0.818182	0.125	0.76
5513	0.818182	0.125	0.68
5514	0.818182	0.125	0.8
5515	0.727273	0.125	0.76
5516	0.818182	0.125	0.8
5517	0.727273	0.125	0.72
5518	0.818182	0.25	0.8
5519	0.818182	0.125	0.72
5520	0.818182	0.25	0.8
5521	0.818182	0.25	0.8
5522	0.818182	0.25	0.72
5523	0.818182	0.125	0.72
5524	0.818182	0.125	0.76
5525	0.818182	0.125	0.72
5526	0.818182	0.125	0.76
5527	0.727273	0.125	0.68
5528	0.818182	0.125	0.76
5529	0.727273	0.125	0.76
5530	0.727273	0.125	0.72
5531	0.818182	0.125	0.8
5532	0.818182	0.125	0.8
5533	0.818182	0.125	0.72
5534	0.818182	0.125	0.76
5535	0.818182	0.125	0.72
5536	0.818182	0.125	0.6
5537	0.909091	0.25	0.68
5538	0.909091	0.375	0.76
5539	0.818182	0.375	0.76
5540	0.818182	0.25	0.68
5541	0.818182	0.375	0.8
5542	0.909091	0.375	0.8
5543	0.909091	0.25	0.68
5544	0.818182	0.25	0.76
5545	0.818182	0.25	0.8
5546	0.909091	0.25	0.8
5547	0.909091	0.25	0.76
5548	0.818182	0.125	0.64
5549	0.909091	0.125	0.68
5550	0.909091	0.125	0.6
5551	0.909091	0.125	0.56
5552	0.909091	0.125	0.44
5553	0.818182	0.125	0.52
5554	0.909091	0.25	0.6
5555	0.818182	0.125	0.56
5556	0.909091	0.25	0.68
5557	0.909091	0.125	0.68
5558	0.818182	0.125	0.64
5559	0.909091	0.125	0.72
5560	0.909091	0.25	0.72
5561	0.818182	0.25	0.68
5562	0.909091	0.375	0.8
5563	0.818182	0.25	0.76
5564	0.909091	0.125	0.68
5565	0.909091	0.25	0.76
5566	0.909091	0.375	0.76
5567	0.909091	0.375	0.84
5568	0.818182	0.125	0.64
5569	0.818182	0.25	0.68
5570	0.818182	0.125	0.68
5571	0.818182	0.25	0.76
5572	0.909091	0.125	0.68
5573	0.909091	0.125	0.68
5574	0.909091	0.125	0.6
5575	0.818182	0.25	0.72
5576	0.909091	0.25	0.64
5577	0.818182	0.25	0.76
5578	0.909091	0.375	0.84
5579	0.909091	0.375	0.8
5580	0.909091	0.375	0.8
5581	0.909091	0.25	0.72
5582	0.909091	0.25	0.68
5583	0.818182	0.25	0.64
5584	0.909091	0.25	0.72
5585	0.909091	0.25	0.68
5586	0.818182	0.25	0.64
5587	0.818182	0.25	0.68
5588	0.909091	0.25	0.6
5589	0.909091	0.25	0.68
5590	0.909091	0.25	0.68
5591	0.909091	0.25	0.68
5592	0.818182	0.375	0.76
5593	0.818182	0.375	0.8
5594	0.818182	0.25	0.64
5595	0.818182	0.375	0.8
5596	0.909091	0.375	0.84
5597	0.818182	0.375	0.8
5598	0.818182	0.375	0.8
5599	0.818182	0.375	0.72
5600	0.909091	0.375	0.8
5601	0.909091	0.375	0.76
5602	0.909091	0.25	0.68
5603	0.818182	0.25	0.64
5604	0.909091	0.25	0.6
5605	0.727273	0.25	0.8
5606	0.818182	0.375	0.88
5607	0.727273	0.25	0.8
5608	0.727273	0.25	0.8
5609	0.727273	0.25	0.8
5610	0.727273	0.25	0.84
5611	0.727273	0.25	0.8
5612	0.727273	0.25	0.76
5613	0.727273	0.25	0.8
5614	0.818182	0.375	0.88
5615	0.818182	0.25	0.84
5616	0.727273	0.25	0.72
5617	0.818182	0.375	0.84
5618	0.818182	0.25	0.8
5619	0.818182	0.25	0.8
5620	0.727273	0.125	0.76
5621	0.727273	0.125	0.76
5622	0.818182	0.125	0.8
5623	0.818182	0.125	0.8
5624	0.727273	0.125	0.72
5625	0.727273	0.125	0.72
5626	0.818182	0.125	0.72
5627	0.727273	0.125	0.68
5628	0.818182	0.125	0.76
5629	0.727273	0.125	0.72
5630	0.818182	0.5	0.92
5631	0.818182	0.375	0.88
5632	0.818182	0.5	0.92
5633	0.818182	0.5	0.92
5634	0.818182	0.5	0.92
5635	0.818182	0.375	0.88
5636	0.818182	0.375	0.88
5637	0.818182	0.375	0.84
5638	0.818182	0.375	0.88
5639	0.818182	0.375	0.88
5640	0.818182	0.375	0.84
