solution	ancestral	parental	incomparable
2016	1	0.25	0.4
2017	1	0.375	0.4
2018	1	0.5	0.48
2019	1	0.5	0.52
2020	1	0.5	0.56
2021	1	0.375	0.4
2022	1	0.25	0.4
2023	1	0.25	0.32
2024	1	0.5	0.56
2025	1	0.375	0.48
2026	1	0.25	0.44
2027	1	0.5	0.52
2028	1	0.25	0.4
2029	1	0.5	0.48
2030	1	0.5	0.56
2031	1	0.5	0.6
2032	1	0.5	0.48
2033	1	0.375	0.4
2034	1	0.25	0.36
2035	1	0.375	0.4
2036	1	0.375	0.52
2037	1	0.375	0.4
2038	1	0.25	0.48
2039	1	0.25	0.32
2040	1	0.5	0.64
2041	1	0.5	0.56
2042	1	0.5	0.6
2043	1	0.375	0.48
2044	1	0.375	0.48
2045	1	0.25	0.48
2046	1	0.25	0.4
2047	1	0.5	0.56
2048	1	0.5	0.52
2049	1	0.5	0.56
2050	1	0.5	0.6
2051	1	0.5	0.52
2052	1	0.5	0.52
2053	1	0.5	0.48
2054	1	0.5	0.56
2055	1	0.5	0.48
2056	1	0.5	0.48
2057	1	0.5	0.56
2058	1	0.5	0.4
2059	1	0.25	0.44
2060	1	0.25	0.36
2061	1	0.25	0.32
2062	1	0.375	0.44
2063	1	0.375	0.44
2064	1	0.25	0.36
2065	1	0.375	0.36
2066	1	0.375	0.32
2067	1	0.375	0.32
2068	1	0.375	0.36
2069	1	0.25	0.32
2070	1	0.25	0.2
2071	1	0.5	0.64
2072	1	0.5	0.64
2073	1	0.5	0.64
2074	1	0.5	0.6
2075	1	0.5	0.56
2076	1	0.5	0.6
2077	1	0.375	0.48
2078	1	0.375	0.52
2079	1	0.375	0.44
2080	1	0.375	0.52
2081	1	0.375	0.4
2082	1	0.375	0.56
2083	1	0.25	0.64
2084	1	0.25	0.6
2085	1	0.25	0.56
2086	1	0.25	0.56
2087	1	0.25	0.52
2088	1	0.25	0.56
2089	1	0.25	0.48
2090	1	0.25	0.56
2091	1	0.25	0.48
2092	1	0.25	0.4
2093	1	0.25	0.52
2094	1	0.375	0.64
2095	1	0.25	0.52
2096	1	0.25	0.4
2097	1	0.375	0.6
2098	1	0.375	0.64
2099	1	0.25	0.56
2100	1	0.375	0.56
2101	1	0.375	0.56
2102	1	0.375	0.52
2103	1	0.25	0.48
2104	1	0.25	0.44
2105	1	0.25	0.32
2106	1	0.375	0.6
2107	1	0.375	0.56
2108	1	0.375	0.56
2109	1	0.375	0.52
2110	1	0.375	0.6
2111	1	0.375	0.56
2112	1	0.375	0.6
2113	1	0.375	0.56
2114	1	0.375	0.52
2115	1	0.375	0.56
2116	1	0.25	0.52
2117	1	0.375	0.56
2118	1	0.25	0.52
2119	1	0.375	0.48
2120	1	0.375	0.48
2121	1	0.25	0.48
2122	1	0.25	0.4
2123	1	0.25	0.36
2124	1	0.25	0.44
2125	1	0.25	0.4
2126	1	0.25	0.36
2127	1	0.25	0.28
2128	1	0.25	0.2
2129	1	0.25	0.4
2130	1	0.25	0.56
2131	1	0.25	0.52
2132	1	0.25	0.48
2133	1	0.25	0.52
2134	1	0.25	0.36
2135	1	0.25	0.48
2136	1	0.25	0.56
2137	1	0.25	0.6
2138	1	0.25	0.48
2139	1	0.25	0.48
2140	1	0.25	0.4
2141	1	0.25	0.44
2142	1	0.25	0.24
2143	1	0.375	0.6
2144	1	0.25	0.48
2145	1	0.375	0.56
2146	1	0.375	0.52
2147	1	0.375	0.48
2148	1	0.25	0.32
2149	1	0.375	0.64
2150	1	0.25	0.52
2151	1	0.25	0.52
2152	1	0.25	0.56
2153	1	0.25	0.44
2154	1	0.25	0.4
2155	1	0.375	0.64
2156	1	0.375	0.56
2157	1	0.375	0.6
2158	1	0.375	0.64
2159	1	0.25	0.4
2160	1	0.25	0.48
2161	1	0.25	0.36
2162	1	0.25	0.44
2163	1	0.25	0.32
2164	1	0.25	0.36
2165	1	0.25	0.28
2166	1	0.25	0.2
2167	1	0.25	0.36
2168	1	0.375	0.56
2169	1	0.375	0.6
2170	1	0.375	0.52
2171	1	0.375	0.48
2172	1	0.375	0.48
2173	1	0.375	0.56
2174	1	0.375	0.56
2175	1	0.375	0.48
2176	1	0.375	0.56
2177	1	0.375	0.52
2178	1	0.375	0.6
2179	1	0.375	0.56
2180	1	0.375	0.52
2181	1	0.375	0.64
2182	1	0.375	0.6
2183	1	0.375	0.6
2184	1	0.375	0.56
2185	1	0.375	0.48
2186	1	0.375	0.48
2187	1	0.375	0.56
2188	1	0.375	0.52
2189	1	0.375	0.4
2190	1	0.375	0.6
2191	1	0.25	0.44
2192	1	0.375	0.6
2193	1	0.25	0.56
2194	1	0.375	0.64
2195	1	0.25	0.4
2196	1	0.375	0.56
2197	1	0.375	0.56
2198	1	0.375	0.64
2199	1	0.375	0.6
2200	1	0.25	0.56
2201	1	0.25	0.4
2202	1	0.375	0.56
2203	1	0.375	0.48
2204	1	0.375	0.44
2205	1	0.25	0.52
2206	1	0.375	0.6
2207	1	0.375	0.52
2208	1	0.375	0.52
2209	1	0.375	0.6
2210	1	0.25	0.56
2211	1	0.25	0.44
2212	1	0.375	0.56
2213	1	0.375	0.6
2214	1	0.375	0.64
2215	1	0.25	0.32
2216	1	0.25	0.24
2217	1	0.375	0.56
2218	1	0.375	0.56
2219	1	0.375	0.52
2220	1	0.5	0.64
2221	1	0.375	0.56
2222	1	0.25	0.52
2223	1	0.5	0.64
2224	1	0.5	0.6
2225	1	0.5	0.56
2226	1	0.375	0.48
2227	1	0.375	0.48
2228	1	0.25	0.48
2229	1	0.25	0.4
2230	1	0.375	0.52
2231	1	0.375	0.4
2232	1	0.25	0.2
2233	1	0.5	0.64
2234	1	0.5	0.56
2235	1	0.5	0.6
2236	1	0.5	0.64
2237	1	0.5	0.6
2238	1	0.5	0.6
2239	1	0.5	0.56
2240	1	0.5	0.64
2241	1	0.5	0.6
2242	1	0.5	0.56
2243	1	0.5	0.52
2244	1	0.5	0.52
2245	1	0.5	0.6
2246	1	0.5	0.52
2247	1	0.5	0.56
2248	1	0.5	0.6
2249	1	0.5	0.44
2250	1	0.375	0.56
2251	1	0.375	0.56
2252	1	0.375	0.52
2253	1	0.375	0.56
2254	1	0.375	0.48
2255	1	0.375	0.48
2256	1	0.25	0.52
2257	1	0.25	0.48
2258	1	0.25	0.4
2259	1	0.375	0.6
2260	1	0.25	0.56
2261	1	0.375	0.6
2262	1	0.375	0.6
2263	1	0.375	0.56
2264	1	0.375	0.52
2265	1	0.375	0.52
2266	1	0.25	0.52
2267	1	0.25	0.44
2268	1	0.25	0.48
2269	1	0.375	0.52
2270	1	0.25	0.4
2271	1	0.25	0.48
2272	1	0.375	0.48
2273	1	0.375	0.48
2274	1	0.375	0.52
2275	1	0.375	0.48
2276	1	0.375	0.48
2277	1	0.375	0.52
2278	1	0.375	0.48
2279	1	0.375	0.48
2280	1	0.375	0.4
2281	1	0.375	0.48
2282	1	0.375	0.48
2283	1	0.25	0.36
2284	1	0.375	0.4
2285	1	0.375	0.4
2286	1	0.375	0.36
2287	1	0.375	0.36
2288	1	0.25	0.4
2289	1	0.25	0.36
2290	1	0.25	0.24
2291	1	0.375	0.4
2292	1	0.375	0.56
2293	1	0.375	0.44
2294	1	0.375	0.48
2295	1	0.375	0.44
2296	1	0.375	0.4
2297	1	0.375	0.32
2298	1	0.375	0.24
2299	1	0.25	0.24
2300	1	0.25	0.12
2301	1	0.25	0
